0.999036392580471,0.9986522752452062,0.9965976036107406,0.9933197709305426,0.9877567783980958,0.9796128348779601,0.9724903192533837,0.9679699104957248,0.96719135102245,0.9761960142260984,0.988679349960768,0.9890340709247096,
0.9905290030978087,0.9923500240710291,0.9927765124407554,0.991424800072631,0.9899371942574973,0.9923324061548457,0.9924194843281406,0.9875274794493886,0.9880263863709839,0.985351525310546,0.9828759292449954,0.9866474800855681,
0.9905770273226676,0.9892703197773032,0.9817680353739159,0.9740049297942271,0.968654365694635,0.9739924614015223,0.9840869782689309,0.9885536951938703,0.995504683254816,0.997250677457966,0.9973052463875985,0.9964161937941435,
0.9932029665362749,0.9836759855239695,0.9703041072640813,0.9652587984408372,0.9739666135725137,0.9847113601378584,0.9896480316220374,0.9943547431457657,0.994864596754202,0.9942556299395425,0.994304280898503,0.993118981187604,
0.9866969222965276,0.9774172085112895,0.9533576899136202,0.9325373132913606,0.9317275520812974,0.9486026715826787,0.9640759673194444,0.9550566144352363,0.9228740045980424,0.8971263424197442,0.8939491472503684,0.918274925546522,
0.9507264494494423,0.985239498741246,0.9930438004716113,0.9948325473728431,0.9960616825372567,0.9955640800446535,0.9914804178530652,0.9841862935403217,0.9794584635931174,0.977991246481122,0.9812647451011052,0.9886478594697499,
0.9962479535129809,
